time,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper
13.63,0,-0.205113331329392,-0.120009714585602,0,0.0589954279712019,0,0.026
13.64,0,-0.203221219947604,-0.120776456798923,0,0.0586329116058936,0,0.026
13.65,0,-0.201340932443581,-0.121531094036205,0,0.0582760663922167,0,0.026
13.66,0,-0.199472458051711,-0.122273659957357,0,0.0579248657991544,0,0.026
13.67,0,-0.197615785278515,-0.123004189073867,0,0.0575792831110415,0,0.026
13.68,0,-0.195770901907395,-0.123722716742482,0,0.0572392914305062,0,0.026
13.69,0,-0.193937795003495,-0.124429279158726,0,0.0569048636814223,0,0.026
13.7,0,-0.192116450918665,-0.125123913350238,0,0.0565759726118767,0,0.026
13.71,0,-0.190306855296525,-0.125806657169952,0,0.0562525907971481,0,0.026
13.72,0,-0.188508993077639,-0.126477549289102,0,0.0559346906426985,0,0.026
13.73,0,-0.186722848504781,-0.127136629190082,0,0.0556222443871745,0,0.026
13.74,0,-0.184948405128309,-0.127783937159127,0,0.0553152241054201,0,0.026
13.75,0,-0.183185645811629,-0.128419514278854,0,0.0550136017114993,0,0.026
13.76,0,-0.181434552736757,-0.129043402420642,0,0.0547173489617254,0,0.026
13.77,0,-0.179695107409977,-0.129655644236862,0,0.0544264374577025,0,0.026
13.78,0,-0.177967290667588,-0.13025628315296,0,0.0541408386493719,0,0.026
13.79,0,-0.176251082681742,-0.130845363359395,0,0.0538605238380662,0,0.026
13.8,0,-0.17454646296637,-0.131422929803439,0,0.0535854641795699,0,0.026
13.81,0,-0.172853410383198,-0.13198902818083,0,0.0533156306871865,0,0.026
13.82,0,-0.171171903147842,-0.1325437049273,0,0.0530509942348089,0,0.026
13.83,0,-0.169501918835986,-0.133087007209966,0,0.0527915255599963,0,0.026
13.84,0,-0.167843434389648,-0.133618982918588,0,0.0525371952670533,0,0.026
13.85,0,-0.16619642612351,-0.134139680656712,0,0.0522879738301127,0,0.026
13.86,0,-0.164560869731342,-0.13464914973268,0,0.0520438315962214,0,0.026
13.87,0,-0.162936740292484,-0.13514744015053,0,0.051804738788427,0,0.026
13.88,0,-0.161324012278409,-0.135634602600775,0,0.0515706655088668,0,0.026
13.89,0,-0.159722659559354,-0.136110688451075,0,0.0513415817418566,0,0.026
13.9,0,-0.158132655411021,-0.136575749736795,0,0.0511174573569802,0,0.026
13.91,0,-0.156553972521336,-0.137029839151466,0,0.0508982621121778,0,0.026
13.92,0,-0.15498658299728,-0.137473010037138,0,0.0506839656568333,0,0.026
13.93,0,-0.153430458371776,-0.13790531637464,0,0.0504745375348606,0,0.026
13.94,0,-0.151885569610638,-0.138326812773744,0,0.0502699471877862,0,0.026
13.95,0,-0.150351887119571,-0.138737554463241,0,0.0500701639578296,0,0.026
13.96,0,-0.148829380751234,-0.139137597280928,0,0.049875157090981,0,0.026
13.97,0,-0.147318019812347,-0.139526997663518,0,0.0496848957400731,0,0.026
13.98,0,-0.145817773070852,-0.13990581263646,0,0.0494993489678495,0,0.026
13.99,0,-0.14432860876312,-0.140274099803697,0,0.0493184857500279,0,0.026
14,0,-0.142850494601202,-0.140631917337343,0,0.049142274978357,0,0.026
14.01,0,-0.141383397780128,-0.140979323967297,0,0.0489706854636676,0,0.026
14.02,0,-0.13992728498524,-0.141316378970791,0,0.0488036859389164,0,0.026
14.03,0,-0.138482122399567,-0.141643142161878,0,0.0486412450622231,0,0.026
14.04,0,-0.137047875711237,-0.141959673880866,0,0.0484833314198987,0,0.026
14.05,0,-0.135624510120915,-0.142266034983693,0,0.0483299135294668,0,0.026
14.06,0,-0.134211990349286,-0.142562286831262,0,0.0481809598426746,0,0.026
14.07,0,-0.132810280644551,-0.142848491278722,0,0.0480364387484953,0,0.026
14.08,0,-0.131419344789964,-0.143124710664715,0,0.047896318576121,0,0.026
14.09,0,-0.130039146111386,-0.143391007800577,0,0.0477605675979442,0,0.026
14.1,0,-0.128669647484859,-0.143647445959513,0,0.0476291540325295,0,0.026
14.11,0,-0.127310811344206,-0.143894088865737,0,0.0475020460475735,0,0.026
14.12,0,-0.125962599688646,-0.144131000683585,0,0.0473792117628534,0,0.026
14.13,0,-0.124624974090426,-0.14435824600661,0,0.0472606192531627,0,0.026
14.14,0,-0.123297895702461,-0.144575889846644,0,0.047146236551236,0,0.026
14.15,0,-0.121981325265989,-0.144783997622866,0,0.0470360316506581,0,0.026
14.16,0,-0.12067522311824,-0.144982635150835,0,0.0469299725087623,0,0.026
14.17,0,-0.119379549200099,-0.145171868631528,0,0.0468280270495139,0,0.026
14.18,0,-0.118094263063784,-0.145351764640368,0,0.0467301631663781,0,0.026
14.19,0,-0.116819323880525,-0.145522390116252,0,0.0466363487251762,0,0.026
14.2,0,-0.115554690448235,-0.145683812350577,0,0.0465465515669237,0,0.026
14.21,0,-0.114300321199193,-0.145836098976275,0,0.0464607395106553,0,0.026
14.22,0,-0.113056174207709,-0.145979317956852,0,0.0463788803562326,0,0.026
14.23,0,-0.111822207197793,-0.146113537575445,0,0.0463009418871369,0,0.026
14.24,0,-0.110598377550813,-0.146238826423884,0,0.0462268918732446,0,0.026
14.25,0,-0.109384642313139,-0.146355253391783,0,0.0461566980735862,0,0.026
14.26,0,-0.108180958203781,-0.146462887655643,0,0.0460903282390883,0,0.026
14.27,0,-0.106987281622012,-0.146561798667986,0,0.0460277501152975,0,0.026
14.28,0,-0.105803568654972,-0.14665205614651,0,0.0459689314450876,0,0.026
14.29,0,-0.104629775085255,-0.146733730063286,0,0.0459138399713472,0,0.026
14.3,0,-0.103465856398482,-0.146806890633969,0,0.0458624434396504,0,0.026
14.31,0,-0.102311767790846,-0.146871608307069,0,0.0458147096009079,0,0.026
14.32,0,-0.101167464176635,-0.146927953753241,0,0.0457706062139994,0,0.026
14.33,0,-0.100032900195733,-0.146975997854629,0,0.0457301010483864,0,0.026
14.34,0,-0.0989080302210967,-0.147015811694251,0,0.0456931618867064,0,0.026
14.35,0,-0.0977928083661925,-0.147047466545432,0,0.045659756527346,0,0.026
14.36,0,-0.0966871884924175,-0.147071033861289,0,0.0456298527869951,0,0.026
14.37,0,-0.0955911242164813,-0.147086585264262,0,0.0456034185031806,0,0.026
14.38,0,-0.0945045689177543,-0.147094192535714,0,0.0455804215367783,0,0.026
14.39,0,-0.0934274757455855,-0.147093927605573,0,0.0455608297745063,0,0.026
14.4,0,-0.0923597976265813,-0.147085862542048,0,0.0455446111313958,0,0.026
14.41,0,-0.0913014872718465,-0.147070069541397,0,0.045531733553241,0,0.026
14.42,0,-0.0902524971841873,-0.147046620917769,0,0.0455221650190277,0,0.026
14.43,0,-0.0892127796652727,-0.147015589093111,0,0.0455158735433408,0,0.026
14.44,0,-0.0881822868227561,-0.146977046587137,0,0.0455128271787491,0,0.026
14.45,0,-0.0871609705773511,-0.146931066007378,0,0.0455129940181693,0,0.026
14.46,0,-0.0861487826698645,-0.146877720039305,0,0.0455163421972066,0,0.026
14.47,0,-0.0851456746681824,-0.146817081436523,0,0.0455228398964736,0,0.026
14.48,0,-0.08415159797421,-0.146749223011045,0,0.0455324553438872,0,0.026
14.49,0,-0.0831665038307641,-0.146674217623646,0,0.0455451568169423,0,0.026
14.5,0,-0.0821903433284145,-0.1465921381743,0,0.0455609126449624,0,0.026
14.51,0,-0.0812230674122744,-0.146503057592699,0,0.0455796912113283,0,0.026
14.52,0,-0.0802646268887434,-0.146407048828853,0,0.0456014609556826,0,0.026
14.53,0,-0.0793149724321926,-0.146304184843783,0,0.0456261903761125,0,0.026
14.54,0,-0.0783740545915998,-0.146194538600301,0,0.0456538480313075,0,0.026
14.55,0,-0.0774418237971295,-0.146078183053877,0,0.0456844025426952,0,0.026
14.56,0,-0.0765182303666552,-0.145955191143598,0,0.0457178225965527,0,0.026
14.57,0,-0.0756032245122291,-0.145825635783219,0,0.0457540769460954,0,0.026
14.58,0,-0.0746967563464915,-0.145689589852313,0,0.0457931344135404,0,0.026
14.59,0,-0.0737987758890234,-0.145547126187511,0,0.0458349638921478,0,0.026
14.6,0,-0.0729092330726406,-0.145398317573839,0,0.0458795343482375,0,0.026
14.61,0,-0.0720280777496268,-0.145243236736152,0,0.0459268148231816,0,0.026
14.62,0,-0.0711552596979085,-0.145081956330674,0,0.0459767744353736,0,0.026
14.63,0,-0.0702907286271676,-0.144914548936628,0,0.0460293823821729,0,0.026
14.64,0,-0.069434434184892,-0.144741087047973,0,0.0460846079418254,0,0.026
14.65,0,-0.0685863259623656,-0.144561643065237,0,0.04614242047536,0,0.026
14.66,0,-0.0677463535005939,-0.144376289287465,0,0.0462027894284607,0,0.026
14.67,0,-0.0669144662961674,-0.144185097904252,0,0.046265684333315,0,0.026
14.68,0,-0.0660906138070605,-0.143988140987899,0,0.0463310748104365,0,0.026
14.69,0,-0.0652747454583651,-0.143785490485658,0,0.0463989305704648,0,0.026
14.7,0,-0.0644668106479639,-0.143577218212096,0,0.0464692214159407,0,0.026
14.71,0,-0.063666758752131,-0.143363395841555,0,0.0465419172430564,0,0.026
14.72,0,-0.0628745391310748,-0.143144094900725,0,0.0466169880433815,0,0.026
14.73,0,-0.0620901011344086,-0.142919386761322,0,0.0466944039055649,0,0.026
14.74,0,-0.0613133941065606,-0.142689342632872,0,0.0467741350170126,0,0.026
14.75,0,-0.0605443673921118,-0.142454033555609,0,0.0468561516655403,0,0.026
14.76,0,-0.0597829703410717,-0.142213530393472,0,0.0469404242410021,0,0.026
14.77,0,-0.0590291523140843,-0.141967903827223,0,0.0470269232368944,0,0.026
14.78,0,-0.058282862687568,-0.141717224347663,0,0.0471156192519368,0,0.026
14.79,0,-0.0575440508587886,-0.141461562248962,0,0.0472064829916262,0,0.026
14.8,0,-0.0568126662508621,-0.1412009876221,0,0.0472994852697696,0,0.026
14.81,0,-0.0560886583176944,-0.140935570348417,0,0.04739459700999,0,0.026
14.82,0,-0.0553719765488487,-0.140665380093267,0,0.0474917892472095,0,0.026
14.83,0,-0.0546625704743483,-0.140390486299789,0,0.0475910331291082,0,0.026
14.84,0,-0.0539603896694082,-0.140110958182787,0,0.0476922999175576,0,0.026
14.85,0,-0.053265383759104,-0.139826864722713,0,0.0477955609900324,0,0.026
14.86,0,-0.0525775024229672,-0.139538274659768,0,0.0479007878409954,0,0.026
14.87,0,-0.0518966953995175,-0.139245256488105,0,0.0480079520832604,0,0.026
14.88,0,-0.0512229124907226,-0.138947878450146,0,0.0481170254493306,0,0.026
14.89,0,-0.0505561035663953,-0.138646208531011,0,0.0482279797927126,0,0.026
14.9,0,-0.0498962185685188,-0.138340314453044,0,0.0483407870892075,0,0.026
14.91,0,-0.0492432075155066,-0.138030263670459,0,0.0484554194381776,0,0.026
14.92,0,-0.0485970205063957,-0.137716123364094,0,0.0485718490637895,0,0.026
14.93,0,-0.0479576077249698,-0.137397960436261,0,0.0486900483162343,0,0.026
14.94,0,-0.0473249194438187,-0.137075841505719,0,0.0488099896729231,0,0.026
14.95,0,-0.0466989060283286,-0.136749832902744,0,0.0489316457396603,0,0.026
14.96,0,-0.0460795179406063,-0.136420000664306,0,0.0490549892517927,0,0.026
14.97,0,-0.0454667057433389,-0.136086410529361,0,0.0491799930753363,0,0.026
14.98,0,-0.044860420103584,-0.135749127934236,0,0.0493066302080785,0,0.026
14.99,0,-0.0442606117964971,-0.135408218008128,0,0.0494348737806591,0,0.026
15,0,-0.0436672317089909,-0.135063745568706,0,0.0495646970576263,0,0.026
15.01,0,-0.0430802308433328,-0.134715775117815,0,0.0496960734384725,0,0.026
15.02,0,-0.0424995603206726,-0.134364370837284,0,0.0498289764586442,0,0.026
15.03,0,-0.0419251713845105,-0.13400959658484,0,0.0499633797905321,0,0.026
15.04,0,-0.0413570154040975,-0.133651515890118,0,0.0500992572444372,0,0.026
15.05,0,-0.0407950438777723,-0.133290191950778,0,0.0502365827695144,0,0.026
15.06,0,-0.0402392084362382,-0.132925687628721,0,0.0503753304546954,0,0.026
15.07,0,-0.0396894608457701,-0.132558065446403,0,0.0505154745295866,0,0.026
15.08,0,-0.0391457530113656,-0.132187387583252,0,0.0506569893653486,0,0.026
15.09,0,-0.0386080369798293,-0.131813715872179,0,0.0507998494755506,0,0.026
15.1,0,-0.038076264942797,-0.131437111796193,0,0.0509440295170046,0,0.026
15.11,0,-0.0375503892396979,-0.131057636485108,0,0.0510895042905777,0,0.026
15.12,0,-0.0370303623606564,-0.130675350712344,0,0.0512362487419827,0,0.026
15.13,0,-0.0365161369493315,-0.130290314891832,0,0.0513842379625479,0,0.026
15.14,0,-0.0360076658056991,-0.129902589075006,0,0.0515334471899647,0,0.026
15.15,0,-0.0355049018887705,-0.12951223294789,0,0.0516838518090146,0,0.026
15.16,0,-0.0350077983192562,-0.129119305828283,0,0.0518354273522752,0,0.026
15.17,0,-0.0345163083821666,-0.128723866663024,0,0.0519881495008056,0,0.026
15.18,0,-0.0340303855293586,-0.128325974025365,0,0.0521419940848106,0,0.026
15.19,0,-0.0335499833820208,-0.127925686112417,0,0.0522969370842844,0,0.026
15.2,0,-0.0330750557331041,-0.127523060742697,0,0.0524529546296349,0,0.026
15.21,0,-0.032605556549693,-0.12711815535376,0,0.0526100230022855,0,0.026
15.22,0,-0.0321414399753249,-0.126711026999912,0,0.0527681186352596,0,0.026
15.23,0,-0.0316826603322483,-0.126301732350022,0,0.0529272181137429,0,0.026
15.24,0,-0.0312291721236296,-0.125890327685406,0,0.0530872981756268,0,0.026
15.25,0,-0.0307809300357048,-0.125476868897809,0,0.0532483357120324,0,0.026
15.26,0,-0.0303378889398757,-0.125061411487454,0,0.0534103077678143,0,0.026
15.27,0,-0.0299000038947528,-0.124644010561191,0,0.0535731915420453,0,0.026
15.28,0,-0.0294672301481473,-0.124224720830714,0,0.0537369643884821,0,0.026
15.29,0,-0.0290395231390072,-0.123803596610867,0,0.053901603816012,0,0.026
15.3,0,-0.0286168384993045,-0.123380691818024,0,0.05406708748908,0,0.026
15.31,0,-0.0281991320558694,-0.122956059968553,0,0.0542333932280983,0,0.026
15.32,0,-0.0277863598321733,-0.12252975417735,0,0.0544004990098358,0,0.026
15.33,0,-0.0273784780500635,-0.122101827156459,0,0.0545683829677911,0,0.026
15.34,0,-0.0269754431314461,-0.121672331213761,0,0.0547370233925447,0,0.026
15.35,0,-0.0265772116999207,-0.121241318251736,0,0.0549063987320958,0,0.026
15.36,0,-0.0261837405823661,-0.120808839766308,0,0.0550764875921794,0,0.026
15.37,0,-0.0257949868104785,-0.120374946845752,0,0.0552472687365657,0,0.026
15.38,0,-0.0254109076222622,-0.119939690169679,0,0.055418721087343,0,0.026
15.39,0,-0.0250314604634723,-0.119503120008086,0,0.055590823725182,0,0.026
15.4,0,-0.0246566029890121,-0.119065286220488,0,0.0557635558895834,0,0.026
15.41,0,-0.0242862930642846,-0.118626238255098,0,0.0559368969791082,0,0.026
15.42,0,-0.0239204887664983,-0.118186025148097,0,0.0561108265515913,0,0.026
15.43,0,-0.023559148385928,-0.117744695522952,0,0.0562853243243376,0,0.026
15.44,0,-0.0232022304271329,-0.117302297589814,0,0.0564603701743024,0,0.026
15.45,0,-0.0228496936101301,-0.116858879144967,0,0.0566359441382549,0,0.026
15.46,0,-0.0225014968715236,-0.116414487570354,0,0.0568120264129247,0,0.026
15.47,0,-0.0221575993655941,-0.115969169833157,0,0.0569885973551339,0,0.026
15.48,0,-0.0218179604653451,-0.11552297248544,0,0.0571656374819118,0,0.026
15.49,0,-0.0214825397635058,-0.115075941663855,0,0.0573431274705932,0,0.026
15.5,0,-0.0211512970734973,-0.114628123089403,0,0.0575210481589038,0,0.026
15.51,0,-0.0208241924303546,-0.114179562067263,0,0.0576993805450269,0,0.026
15.52,0,-0.0205011860916111,-0.113730303486668,0,0.0578781057876569,0,0.026
15.53,0,-0.0201822385381432,-0.113280391820841,0,0.0580572052060368,0,0.026
15.54,0,-0.0198673104749756,-0.112829871126994,0,0.0582366602799812,0,0.026
15.55,0,-0.0195563628320511,-0.112378785046372,0,0.0584164526498837,0,0.026
15.56,0,-0.019249356764958,-0.111927176804355,0,0.0585965641167109,0,0.026
15.57,0,-0.0189462536556251,-0.111475089210615,0,0.05877697664198,0,0.026
15.58,0,-0.0186470151129785,-0.111022564659321,0,0.0589576723477249,0,0.026
15.59,0,-0.0183516029735608,-0.110569645129399,0,0.0591386335164448,0,0.026
15.6,0,-0.0180599793021166,-0.110116372184839,0,0.059319842591041,0,0.026
15.61,0,-0.017772106392143,-0.109662786975055,0,0.0595012821747403,0,0.026
15.62,0,-0.0174879467664049,-0.109208930235288,0,0.0596829350310026,0,0.026
15.63,0,-0.017207463177416,-0.108754842287061,0,0.0598647840834162,0,0.026
15.64,0,-0.0169306186078873,-0.10830056303868,0,0.0600468124155808,0,0.026
15.65,0,-0.0166573762711422,-0.10784613198578,0,0.0602290032709747,0,0.026
15.66,0,-0.0163876996114989,-0.107391588211914,0,0.0604113400528118,0,0.026
15.67,0,-0.0161215523046203,-0.106936970389189,0,0.0605938063238833,0,0.026
15.68,0,-0.0158588982578343,-0.106482316778944,0,0.0607763858063892,0,0.026
15.69,0,-0.0155997016104206,-0.106027665232471,0,0.060959062381754,0,0.026
15.7,0,-0.0153439267338685,-0.105573053191775,0,0.0611418200904334,0,0.026
15.71,0,-0.0150915382321044,-0.105118517690376,0,0.0613246431317069,0,0.026
15.72,0,-0.0148425009416897,-0.104664095354154,0,0.061507515863458,0,0.026
15.73,0,-0.0145967799319878,-0.104209822402227,0,0.0616904228019437,0,0.026
15.74,0,-0.0143543405053067,-0.103755734647872,0,0.0618733486215513,0,0.026
15.75,0,-0.014115148197008,-0.103301867499478,0,0.0620562781545445,0,0.026
15.76,0,-0.0138791687755921,-0.102848255961545,0,0.062239196390797,0,0.026
15.77,0,-0.0136463682427541,-0.102394934635707,0,0.0624220884775152,0,0.026
15.78,0,-0.0134167128334141,-0.101941937721801,0,0.0626049397189503,0,0.026
15.79,0,-0.0131901690157199,-0.101489299018958,0,0.0627877355760985,0,0.026
15.8,0,-0.0129667034910234,-0.101037051926744,0,0.0629704616663909,0,0.026
15.81,0,-0.0127462831938336,-0.100585229446317,0,0.0631531037633726,0,0.026
15.82,0,-0.0125288752917416,-0.100133864181624,0,0.0633356477963714,0,0.026
15.83,0,-0.0123144471853228,-0.0996829883406319,0,0.0635180798501554,0,0.026
15.84,0,-0.012102966508014,-0.0992326337365839,0,0.0637003861645815,0,0.026
15.85,0,-0.0118944011259671,-0.0987828317892861,0,0.063882553134233,0,0.026
15.86,0,-0.0116887191378778,-0.0983336135264264,0,0.064064567308047,0,0.026
15.87,0,-0.011485888874794,-0.0978850095849196,0,0.0642464153889326,0,0.026
15.88,0,-0.0112858788998982,-0.0974370502122793,0,0.0644280842333798,0,0.026
15.89,0,-0.0110886580082689,-0.0969897652680206,0,0.0646095608510571,0,0.026
15.9,0,-0.0108941952266222,-0.0965431842250846,0,0.064790832404402,0,0.026
15.91,0,-0.0107024598130281,-0.0960973361712918,0,0.064971886208201,0,0.026
15.92,0,-0.0105134212566083,-0.0956522498108202,0,0.0651527097291601,0,0.026
15.93,0,-0.0103270492772113,-0.0952079534657065,0,0.0653332905854671,0,0.026
15.94,0,-0.0101433138250697,-0.0947644750773729,0,0.0655136165463452,0,0.026
15.95,0,-0.00996218508043367,-0.0943218422081751,0,0.0656936755315972,0,0.026
15.96,0,-0.00978363345318883,-0.0938800820429753,0,0.0658734556111419,0,0.026
15.97,0,-0.00960762958245137,-0.0934392213907343,0,0.0660529450045415,0,0.026
15.98,0,-0.00943414433614681,-0.0929992866861278,0,0.0662321320805212,0,0.026
15.99,0,-0.00926314881056672,-0.0925603039911829,0,0.0664110053564797,0,0.026
16,0,-0.00909461432991149,-0.0921222989969326,0,0.066589553497993,0,0.026
16.01,0,-0.00892851244581189,-0.0916852970250924,0,0.0667677653183101,0,0.026
16.02,0,-0.00876481493683334,-0.0912493230297554,0,0.0669456297778395,0,0.026
16.03,0,-0.00860349380796466,-0.0908144015991058,0,0.06712313598363,0,0.026
16.04,0,-0.0084445212900876,-0.0903805569571504,0,0.0673002731888428,0,0.026
16.05,0,-0.00828786983943192,-0.0899478129654668,0,0.0674770307922166,0,0.026
16.06,0,-0.00813351213701163,-0.0895161931249707,0,0.0676533983375255,0,0.026
16.07,0,-0.00798142108804673,-0.0890857205776965,0,0.0678293655130301,0,0.026
16.08,0,-0.00783156982137062,-0.0886564181085965,0,0.068004922150921,0,0.026
16.09,0,-0.00768393168881804,-0.0882283081473557,0,0.0681800582267552,0,0.026
16.1,0,-0.00753848026460208,-0.0878014127702181,0,0.0683547638588872,0,0.026
16.11,0,-0.00739518934467409,-0.0873757537018303,0,0.0685290293078924,0,0.026
16.12,0,-0.00725403294606913,-0.0869513523171009,0,0.0687028449759833,0,0.026
16.13,0,-0.00711498530623839,-0.0865282296430672,0,0.0688762014064216,0,0.026
16.14,0,-0.00697802088236638,-0.0861064063607811,0,0.0690490892829217,0,0.026
16.15,0,-0.00684311435067514,-0.0856859028072044,0,0.0692214994290491,0,0.026
16.16,0,-0.00671024060571535,-0.0852667389771167,0,0.0693934228076133,0,0.026
16.17,0,-0.00657937475964304,-0.0848489345250361,0,0.0695648505200537,0,0.026
16.18,0,-0.00645049214148447,-0.0844325087671492,0,0.0697357738058205,0,0.026
16.19,0,-0.00632356829638903,-0.0840174806832535,0,0.0699061840417497,0,0.026
16.2,0,-0.00619857898486847,-0.0836038689187096,0,0.070076072741432,0,0.026
16.21,0,-0.00607550018202441,-0.0831916917864033,0,0.0702454315545778,0,0.026
16.22,0,-0.0059543080767655,-0.0827809672687179,0,0.0704142522663751,0,0.026
16.23,0,-0.00583497907100972,-0.0823717130195155,0,0.0705825267968427,0,0.026
16.24,0,-0.00571748977888031,-0.0819639463661246,0,0.0707502472001795,0,0.026
16.25,0,-0.00560181702588602,-0.0815576843113415,0,0.0709174056641072,0,0.026
16.26,0,-0.00548793784809265,-0.0811529435354346,0,0.0710839945092086,0,0.026
16.27,0,-0.00537582949128518,-0.0807497403981586,0,0.0712500061882618,0,0.026
16.28,0,-0.00526546941011624,-0.0803480909407766,0,0.0714154332855685,0,0.026
16.29,0,-0.00515683526724786,-0.0799480108880877,0,0.071580268516279,0,0.026
16.3,0,-0.00504990493248259,-0.0795495156504623,0,0.0717445047257117,0,0.026
16.31,0,-0.00494465648188314,-0.0791526203258817,0,0.0719081348886692,0,0.026
16.32,0,-0.00484106819688451,-0.0787573397019874,0,0.072071152108749,0,0.026
16.33,0,-0.00473911856339687,-0.0783636882581327,0,0.0722335496176508,0,0.026
16.34,0,-0.0046387862708982,-0.0779716801674407,0,0.0723953207744795,0,0.026
16.35,0,-0.00454005021152015,-0.0775813292988659,0,0.0725564590650452,0,0.026
16.36,0,-0.00444288947912319,-0.0771926492192646,0,0.0727169581011569,0,0.026
16.37,0,-0.00434728336836571,-0.0768056531954638,0,0.0728768116199151,0,0.026
16.38,0,-0.00425321137376272,-0.0764203541963387,0,0.0730360134829995,0,0.026
16.39,0,-0.00416065318873937,-0.0760367648948926,0,0.0731945576759526,0,0.026
16.4,0,-0.00406958870467344,-0.0756548976703393,0,0.0733524383074611,0,0.026
16.41,0,-0.00397999800993398,-0.0752747646101895,0,0.0735096496086328,0,0.026
16.42,0,-0.00389186138891007,-0.0748963775123395,0,0.0736661859322714,0,0.026
16.43,0,-0.00380515932103298,-0.0745197478871647,0,0.0738220417521463,0,0.026
16.44,0,-0.00371987247979261,-0.0741448869596122,0,0.0739772116622611,0,0.026
16.45,0,-0.00363598173174651,-0.0737718056712975,0,0.0741316903761185,0,0.026
16.46,0,-0.00355346813552115,-0.0734005146826029,0,0.0742854727259813,0,0.026
16.47,0,-0.00347231294081013,-0.0730310243747772,0,0.0744385536621321,0,0.026
16.48,0,-0.00339249758736154,-0.0726633448520367,0,0.0745909282521294,0,0.026
16.49,0,-0.00331400370396523,-0.0722974859436663,0,0.0747425916800611,0,0.026
16.5,0,-0.00323681310742835,-0.0719334572061253,0,0.0748935392457953,0,0.026
16.51,0,-0.0031609078015491,-0.0715712679251488,0,0.0750437663642286,0,0.026
16.52,0,-0.00308626997608497,-0.0712109271178521,0,0.0751932685645335,0,0.026
16.53,0,-0.00301288200571359,-0.0708524435348355,0,0.0753420414894004,0,0.026
16.54,0,-0.00294072644899074,-0.0704958256622886,0,0.0754900808942802,0,0.026
16.55,0,-0.00286978604730204,-0.070141081724094,0,0.0756373826466237,0,0.026
16.56,0,-0.00280004372380988,-0.0697882196839315,0,0.0757839427251183,0,0.026
16.57,0,-0.00273148258239742,-0.0694372472473804,0,0.0759297572189236,0,0.026
16.58,0,-0.00266408590660644,-0.0690881718640222,0,0.0760748223269051,0,0.026
16.59,0,-0.00259783715857204,-0.0687410007295409,0,0.0762191343568654,0,0.026
16.6,0,-0.00253271997795224,-0.0683957407878236,0,0.076362689724774,0,0.026
16.61,0,-0.00246871818085487,-0.0680523987330586,0,0.0765054849539959,0,0.026
16.62,0,-0.00240581575875987,-0.0677109810118326,0,0.0766475166745172,0,0.026
16.63,0,-0.00234399687743808,-0.0673714938252248,0,0.0767887816221713,0,0.026
16.64,0,-0.00228324587586759,-0.0670339431309007,0,0.0769292766378616,0,0.026
16.65,0,-0.00222354726514462,-0.0666983346452033,0,0.0770689986667835,0,0.026
16.66,0,-0.00216488572739376,-0.0663646738452411,0,0.0772079447576463,0,0.026
16.67,0,-0.00210724611467361,-0.0660329659709745,0,0.0773461120618921,0,0.026
16.68,0,-0.00205061344788027,-0.0657032160272991,0,0.0774834978329145,0,0.026
16.69,0,-0.00199497291564765,-0.0653754287861268,0,0.0776200994252761,0,0.026
16.7,0,-0.00194030987324495,-0.0650496087884643,0,0.0777559142939247,0,0.026
16.71,0,-0.00188660984147371,-0.0647257603464869,0,0.0778909399934088,0,0.026
16.72,0,-0.00183385850555995,-0.0644038875456099,0,0.0780251741770927,0,0.026
16.73,0,-0.00178204171404506,-0.0640839942465575,0,0.0781586145963698,0,0.026
16.74,0,-0.00173114547767667,-0.0637660840874262,0,0.078291259099876,0,0.026
16.75,0,-0.00168115596829399,-0.0634501604857483,0,0.0784231056327016,0,0.026
16.76,0,-0.00163205951771428,-0.0631362266405469,0,0.0785541522356037,0,0.026
16.77,0,-0.00158384261661731,-0.0628242855343884,0,0.0786843970442178,0,0.026
16.78,0,-0.00153649191342697,-0.0625143399354351,0,0.0788138382882675,0,0.026
16.79,0,-0.00148999421319307,-0.0622063923994874,0,0.0789424742907757,0,0.026
16.8,0,-0.00144433647647141,-0.0619004452720247,0,0.0790703034672752,0,0.026
16.81,0,-0.00139950581820136,-0.0615965006902442,0,0.079197324325017,0,0.026
16.82,0,-0.00135548950658604,-0.0612945605850893,0,0.0793235354621818,0,0.026
16.83,0,-0.00131227496196773,-0.06099462668328,0,0.0794489355670879,0,0.026
16.84,0,-0.00126984975570532,-0.0606967005093322,0,0.0795735234174022,0,0.026
16.85,0,-0.00122820160904863,-0.0604007833875789,0,0.0796972978793476,0,0.026
16.86,0,-0.0011873183920163,-0.0601068764441791,0,0.0798202579069143,0,0.026
16.87,0,-0.00114718812226805,-0.059814980609128,0,0.0799424025410685,0,0.026
16.88,0,-0.00110779896398167,-0.0595250966182584,0,0.0800637309089619,0,0.026
16.89,0,-0.00106913922672675,-0.0592372250152365,0,0.0801842422231425,0,0.026
16.9,0,-0.0010311973643391,-0.0589513661535566,0,0.0803039357807637,0,0.026
16.91,0,-0.000993961973796809,-0.0586675201985246,0,0.0804228109627956,0,0.026
16.92,0,-0.000957421794093971,-0.0583856871292392,0,0.0805408672332359,0,0.026
16.93,0,-0.000921565705117089,-0.0581058667405688,0,0.0806581041383208,0,0.026
16.94,0,-0.000886382726520363,-0.0578280586451173,0,0.0807745213057377,0,0.026
