time,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper
0.294,0,-1.84471560249477e-09,1.96552798663041e-05,0,7.61435091674494e-06,0,0.026
0.295,0,-1.89538418293722e-09,1.99234733599396e-05,0,7.71824809820854e-06,0,0.026
0.296,0,-1.94726523794486e-09,2.01943962089834e-05,0,7.82320263420619e-06,0,0.026
0.297,0,-2.00038363651345e-09,2.04680667505452e-05,0,7.92922162893354e-06,0,0.026
0.298,0,-2.05476402559412e-09,2.07445033814646e-05,0,8.03631220956487e-06,0,0.026
0.299,0,-2.11043227338337e-09,2.10237245578671e-05,0,8.14448152638285e-06,0,0.026
0.3,0,-2.1674145256334e-09,2.13057487958301e-05,0,8.25373675285424e-06,0,0.026
0.301,0,-2.22573692809647e-09,2.15905946702732e-05,0,8.36408508518659e-06,0,0.026
0.302,0,-2.28542657021436e-09,2.18782808158458e-05,0,8.47553374283958e-06,0,0.026
0.303,0,-2.34651065245117e-09,2.21688259262609e-05,0,8.58808996809687e-06,0,0.026
0.304,0,-2.40901715242714e-09,2.2462248755406e-05,0,8.70176102650098e-06,0,0.026
0.305,0,-2.47297421429593e-09,2.27585681153442e-05,0,8.8165542062801e-06,0,0.026
0.306,0,-2.53841031527813e-09,2.30578028780903e-05,0,8.93247681879821e-06,0,0.026
0.307,0,-2.60535509832849e-09,2.33599719749455e-05,0,9.0495361984784e-06,0,0.026
0.308,0,-2.67383770680141e-09,2.36650943960526e-05,0,9.16773970245092e-06,0,0.026
0.309,0,-2.74388872734121e-09,2.39731891915063e-05,0,9.28709471112571e-06,0,0.026
0.31,0,-2.81553835801418e-09,2.42842754697992e-05,0,9.40760862747392e-06,0,0.026
0.311,0,-2.88881807364305e-09,2.45983723991539e-05,0,9.52928887779893e-06,0,0.026
0.312,0,-2.96375940456173e-09,2.49154992070788e-05,0,9.65214291113247e-06,0,0.026
0.313,0,-3.04039426968217e-09,2.52356751792582e-05,0,9.77617819927233e-06,0,0.026
0.314,0,-3.1187557536505e-09,2.55589196615502e-05,0,9.90140223725554e-06,0,0.026
0.315,0,-3.19887638600136e-09,2.58852520582109e-05,0,1.00278225426856e-05,0,0.026
0.316,0,-3.2807905836485e-09,2.62146918332262e-05,0,1.01554466564273e-05,0,0.026
0.317,0,-3.36453198634956e-09,2.65472585087578e-05,0,1.0284282141781e-05,0,0.026
0.318,0,-3.45013556612983e-09,2.68829716669194e-05,0,1.04143365853226e-05,0,0.026
0.319,0,-3.53763673910379e-09,2.72218509480004e-05,0,1.05456175962082e-05,0,0.026
0.32,0,-3.62707119894168e-09,2.75639160515762e-05,0,1.06781328065853e-05,0,0.026
0.321,0,-3.71847558300331e-09,2.79091867365078e-05,0,1.08118898714785e-05,0,0.026
0.322,0,-3.81188669518195e-09,2.82576828198322e-05,0,1.09468964685443e-05,0,0.026
0.323,0,-3.90734200550469e-09,2.86094241778723e-05,0,1.10831602984143e-05,0,0.026
0.324,0,-4.00488020524392e-09,2.89644307464587e-05,0,1.12206890847251e-05,0,0.026
0.325,0,-4.10453943056055e-09,2.93227225187098e-05,0,1.13594905734e-05,0,0.026
0.326,0,-4.2063592609054e-09,2.968431954814e-05,0,1.1499572533634e-05,0,0.026
0.327,0,-4.31037971981851e-09,3.00492419462173e-05,0,1.16409427572817e-05,0,0.026
0.328,0,-4.41664116390683e-09,3.04175098830295e-05,0,1.17836090587731e-05,0,0.026
0.329,0,-4.52518494897802e-09,3.07891435881724e-05,0,1.19275792755942e-05,0,0.026
0.33,0,-4.63605298595127e-09,3.11641633494175e-05,0,1.20728612678894e-05,0,0.026
0.331,0,-4.74928713023459e-09,3.1542589512934e-05,0,1.22194629183384e-05,0,0.026
0.332,0,-4.86493123563747e-09,3.1924442484621e-05,0,1.23673921327824e-05,0,0.026
0.333,0,-4.98302865636902e-09,3.23097427278873e-05,0,1.2516656839429e-05,0,0.026
0.334,0,-5.10362357930561e-09,3.26985107649835e-05,0,1.26672649892258e-05,0,0.026
0.335,0,-5.2267613570578e-09,3.30907671776681e-05,0,1.28192245561196e-05,0,0.026
0.336,0,-5.35248734223615e-09,3.34865326047651e-05,0,1.2972543536361e-05,0,0.026
0.337,0,-5.48084855278574e-09,3.38858277454945e-05,0,1.31272299494123e-05,0,0.026
0.338,0,-5.61189139602902e-09,3.4288673355698e-05,0,1.32832918368322e-05,0,0.026
0.339,0,-5.74566438871216e-09,3.46950902513909e-05,0,1.3440737263375e-05,0,0.026
0.34,0,-5.88221510389175e-09,3.51050993052104e-05,0,1.35995743158975e-05,0,0.026
0.341,0,-6.02159350160392e-09,3.55187214501895e-05,0,1.37598111044892e-05,0,0.026
0.342,0,-6.16384931984015e-09,3.59359776764268e-05,0,1.39214557615472e-05,0,0.026
0.343,0,-6.30903279619233e-09,3.63568890328625e-05,0,1.40845164421196e-05,0,0.026
0.344,0,-6.45719583358684e-09,3.67814766268348e-05,0,1.42490013239581e-05,0,0.026
0.345,0,-6.60839027943894e-09,3.72097616243017e-05,0,1.44149186074794e-05,0,0.026
0.346,0,-6.7626692024092e-09,3.76417652489525e-05,0,1.45822765155887e-05,0,0.026
0.347,0,-6.92008617075857e-09,3.80775087833185e-05,0,1.47510832938855e-05,0,0.026
0.348,0,-7.08069569643754e-09,3.85170135674406e-05,0,1.49213472104185e-05,0,0.026
0.349,0,-7.24455295753046e-09,3.89603010006456e-05,0,1.50930765560132e-05,0,0.026
0.35,0,-7.41171379825545e-09,3.94073925395477e-05,0,1.52662796438135e-05,0,0.026
0.351,0,-7.58223483998677e-09,3.9858309699381e-05,0,1.5440964809647e-05,0,0.026
0.352,0,-7.75617431392206e-09,4.03130740537772e-05,0,1.5617140412086e-05,0,0.026
0.353,0,-7.93359017370321e-09,4.07717072340996e-05,0,1.57948148319576e-05,0,0.026
0.354,0,-8.11454159421743e-09,4.12342309296654e-05,0,1.59739964726185e-05,0,0.026
0.355,0,-8.29908908261956e-09,4.17006668888553e-05,0,1.6154693760267e-05,0,0.026
0.356,0,-8.48729336810905e-09,4.21710369171158e-05,0,1.63369151432476e-05,0,0.026
0.357,0,-8.67921584601916e-09,4.26453628780687e-05,0,1.65206690924473e-05,0,0.026
0.358,0,-8.87491957701769e-09,4.31236666939561e-05,0,1.67059641015393e-05,0,0.026
0.359,0,-9.07446806586165e-09,4.3605970344307e-05,0,1.68928086863794e-05,0,0.026
0.36,0,-9.27792570548647e-09,4.40922958672707e-05,0,1.70812113854934e-05,0,0.026
0.361,0,-9.48535772149484e-09,4.45826653585057e-05,0,1.72711807597103e-05,0,0.026
0.362,0,-9.69683011664557e-09,4.50771009714024e-05,0,1.74627253923065e-05,0,0.026
0.363,0,-9.91241044800972e-09,4.55756249179706e-05,0,1.76558538892496e-05,0,0.026
0.364,0,-1.01321662726583e-08,4.60782594672859e-05,0,1.78505748786096e-05,0,0.026
0.365,0,-1.03561668685082e-08,4.65850269465995e-05,0,1.80468970110927e-05,0,0.026
0.366,0,-1.05844818465428e-08,4.70959497411161e-05,0,1.82448289596815e-05,0,0.026
0.367,0,-1.08171824830805e-08,4.76110502937721e-05,0,1.84443794199937e-05,0,0.026
0.368,0,-1.10543403875063e-08,4.81303511052356e-05,0,1.86455571098303e-05,0,0.026
0.369,0,-1.1296028168406e-08,4.8653874733906e-05,0,1.88483707693735e-05,0,0.026
0.37,0,-1.15423196000997e-08,4.91816437954706e-05,0,1.90528291612318e-05,0,0.026
0.371,0,-1.17932897891748e-08,4.97136809644583e-05,0,1.92589410705236e-05,0,0.026
0.372,0,-1.20490140642637e-08,5.02500089715752e-05,0,1.94667153044099e-05,0,0.026
0.373,0,-1.23095696413777e-08,5.07906506063693e-05,0,1.96761606927661e-05,0,0.026
0.374,0,-1.25750340695951e-08,5.13356287154543e-05,0,1.98872860875093e-05,0,0.026
0.375,0,-1.28454863967953e-08,5.18849662031751e-05,0,2.01001003630549e-05,0,0.026
0.376,0,-1.3121006225969e-08,5.24386860311643e-05,0,2.03146124159809e-05,0,0.026
0.377,0,-1.34016748254417e-08,5.29968112190082e-05,0,2.05308311653622e-05,0,0.026
0.378,0,-1.36875740186504e-08,5.35593648433585e-05,0,2.07487655524345e-05,0,0.026
0.379,0,-1.39787869612995e-08,5.41263700388206e-05,0,2.09684245407531e-05,0,0.026
0.38,0,-1.42753976417609e-08,5.46978499970652e-05,0,2.11898171161167e-05,0,0.026
0.381,0,-1.45774918802744e-08,5.52738279674947e-05,0,2.1412952286764e-05,0,0.026
0.382,0,-1.48851555525908e-08,5.5854327256577e-05,0,2.16378390829234e-05,0,0.026
0.383,0,-1.51984763663293e-08,5.64393712285116e-05,0,2.1864486557262e-05,0,0.026
0.384,0,-1.5517543250354e-08,5.70289833050075e-05,0,2.20929037847628e-05,0,0.026
0.385,0,-1.58424456331296e-08,5.76231869643951e-05,0,2.23230998623421e-05,0,0.026
0.386,0,-1.61732747749888e-08,5.82220057429583e-05,0,2.25550839093907e-05,0,0.026
0.387,0,-1.65101228799536e-08,5.88254632340468e-05,0,2.27888650674907e-05,0,0.026
0.388,0,-1.6853083151247e-08,5.94335830880754e-05,0,2.30244525002694e-05,0,0.026
0.389,0,-1.72022498468039e-08,6.00463890127467e-05,0,2.32618553935817e-05,0,0.026
0.39,0,-1.75577193894938e-08,6.06639047737167e-05,0,2.35010829557459e-05,0,0.026
0.391,0,-1.79195881466754e-08,6.12861541925969e-05,0,2.37421444168405e-05,0,0.026
0.392,0,-1.82879544841086e-08,6.19131611489521e-05,0,2.39850490293217e-05,0,0.026
0.393,0,-1.86629181553322e-08,6.25449495794128e-05,0,2.42298060679002e-05,0,0.026
0.394,0,-1.90445795245076e-08,6.31815434772309e-05,0,2.44764248291588e-05,0,0.026
0.395,0,-1.9433040732153e-08,6.38229668933898e-05,0,2.47249146320627e-05,0,0.026
0.396,0,-1.98284049179875e-08,6.44692439352723e-05,0,2.49752848175239e-05,0,0.026
0.397,0,-2.023077666502e-08,6.51203987677706e-05,0,2.52275447486135e-05,0,0.026
0.398,0,-2.06402621105717e-08,6.57764556128426e-05,0,2.54817038106528e-05,0,0.026
0.399,0,-2.10569680580974e-08,6.64374387488453e-05,0,2.57377714108685e-05,0,0.026
0.4,0,-2.14810033649648e-08,6.71033725116454e-05,0,2.59957569786286e-05,0,0.026
0.401,0,-2.1912477832231e-08,6.7774281293953e-05,0,2.62556699655179e-05,0,0.026
0.402,0,-2.23515024821985e-08,6.84501895448775e-05,0,2.65175198448711e-05,0,0.026
0.403,0,-2.27981901135266e-08,6.91311217708157e-05,0,2.6781316112352e-05,0,0.026
0.404,0,-2.32526546350975e-08,6.98171025352301e-05,0,2.70470682856019e-05,0,0.026
0.405,0,-2.37150115101059e-08,7.05081564579824e-05,0,2.73147859042761e-05,0,0.026
0.406,0,-2.41853778115697e-08,7.12043082162217e-05,0,2.75844785301731e-05,0,0.026
0.407,0,-2.46638711676184e-08,7.19055825430526e-05,0,2.78561557467677e-05,0,0.026
0.408,0,-2.51506118154055e-08,7.2612004229089e-05,0,2.81298271599662e-05,0,0.026
0.409,0,-2.56457207137295e-08,7.33235981213443e-05,0,2.84055023974331e-05,0,0.026
0.41,0,-2.61493204867236e-08,7.40403891232311e-05,0,2.86831911088345e-05,0,0.026
0.411,0,-2.66615352018107e-08,7.47624021956717e-05,0,2.89629029659366e-05,0,0.026
0.412,0,-2.71824903697038e-08,7.54896623550994e-05,0,2.92446476622379e-05,0,0.026
0.413,0,-2.77123135550283e-08,7.62221946761232e-05,0,2.95284349136327e-05,0,0.026
0.414,0,-2.8251132710988e-08,7.69600242879753e-05,0,2.98142744573253e-05,0,0.026
0.415,0,-2.8799078621855e-08,7.77031763782854e-05,0,3.01021760531126e-05,0,0.026
0.416,0,-2.93562827380356e-08,7.84516761899723e-05,0,3.0392149482321e-05,0,0.026
0.417,0,-2.99228783418037e-08,7.92055490227983e-05,0,3.06842045482176e-05,0,0.026
0.418,0,-3.0499000713835e-08,7.99648202338132e-05,0,3.09783510762771e-05,0,0.026
0.419,0,-3.10847857454277e-08,8.07295152351339e-05,0,3.12745989134544e-05,0,0.026
0.42,0,-3.16803719924152e-08,8.14996594963868e-05,0,3.15729579289329e-05,0,0.026
0.421,0,-3.22858991763653e-08,8.22752785431535e-05,0,3.18734380136717e-05,0,0.026
0.422,0,-3.29015085176465e-08,8.30563979576371e-05,0,3.21760490804437e-05,0,0.026
0.423,0,-3.35273429574734e-08,8.38430433777737e-05,0,3.24808010638186e-05,0,0.026
0.424,0,-3.41635478240399e-08,8.46352404992312e-05,0,3.27877039206507e-05,0,0.026
0.425,0,-3.48102688341179e-08,8.54330150723004e-05,0,3.30967676289937e-05,0,0.026
0.426,0,-3.5467654480037e-08,8.62363929045595e-05,0,3.34080021892138e-05,0,0.026
0.427,0,-3.61358545863943e-08,8.70453998599863e-05,0,3.37214176233938e-05,0,0.026
0.428,0,-3.68150208651663e-08,8.78600618580694e-05,0,3.4037023975316e-05,0,0.026
0.429,0,-3.75053063050856e-08,8.8680404874919e-05,0,3.43548313106598e-05,0,0.026
0.43,0,-3.82068664483981e-08,8.95064549430447e-05,0,3.46748497169625e-05,0,0.026
0.431,0,-3.89198577255279e-08,9.03382381504669e-05,0,3.49970893033049e-05,0,0.026
0.432,0,-3.96444395089901e-08,9.1175780642494e-05,0,3.53215602009747e-05,0,0.026
0.433,0,-4.03807717819227e-08,9.20191086190569e-05,0,3.56482725625791e-05,0,0.026
0.434,0,-4.11290170809764e-08,9.28682483371523e-05,0,3.5977236562716e-05,0,0.026
0.435,0,-4.18893397191589e-08,9.3723226109732e-05,0,3.63084623977207e-05,0,0.026
0.436,0,-4.26619055082789e-08,9.4584068305259e-05,0,3.66419602855347e-05,0,0.026
0.437,0,-4.34468829801915e-08,9.54508013492616e-05,0,3.69777404661705e-05,0,0.026
0.438,0,-4.42444413328857e-08,9.63234517216693e-05,0,3.73158132008628e-05,0,0.026
0.439,0,-4.5054752872975e-08,9.7202045960143e-05,0,3.7656188773037e-05,0,0.026
0.44,0,-4.58779912393403e-08,9.80866106569667e-05,0,3.79988774874983e-05,0,0.026
0.441,0,-4.67143322357977e-08,9.89771724610455e-05,0,3.8343889670996e-05,0,0.026
0.442,0,-4.75639530539418e-08,9.9873758076352e-05,0,3.8691235671565e-05,0,0.026
0.443,0,-4.84270339384807e-08,0.000100776394264146,0,3.90409258594721e-05,0,0.026
0.444,0,-4.93037559667897e-08,0.000101685107839644,0,3.93929706260533e-05,0,0.026
0.445,0,-5.01943033803798e-08,0.000102599925675795,0,3.97473803848738e-05,0,0.026
0.446,0,-5.10988614754737e-08,0.000103520874699725,0,4.01041655706497e-05,0,0.026
0.447,0,-5.2017618379363e-08,0.000104447981895406,0,4.0463336640102e-05,0,0.026
0.448,0,-5.29507637736515e-08,0.000105381274301874,0,4.08249040713599e-05,0,0.026
0.449,0,-5.38984898934558e-08,0.000106320779014568,0,4.11888783643793e-05,0,0.026
0.45,0,-5.48609903061603e-08,0.000107266523183547,0,4.15552700403458e-05,0,0.026
0.451,0,-5.58384616877738e-08,0.000108218534015492,0,4.19240896424828e-05,0,0.026
0.452,0,-5.6831102102084e-08,0.000109176838772373,0,4.22953477353251e-05,0,0.026
0.453,0,-5.78391124994582e-08,0.000110141464772118,0,4.26690549051753e-05,0,0.026
0.454,0,-5.88626951070204e-08,0.000111112439387495,0,4.3045221759698e-05,0,0.026
0.455,0,-5.99020549829632e-08,0.00011208979004701,0,4.34238589281854e-05,0,0.026
0.456,0,-6.09573997389923e-08,0.000113073544235787,0,4.38049770617931e-05,0,0.026
0.457,0,-6.20289380415251e-08,0.000114063729492686,0,4.4188586832584e-05,0,0.026
0.458,0,-6.31168820541816e-08,0.000115060373413411,0,4.45746989347713e-05,0,0.026
0.459,0,-6.42214458279611e-08,0.000116063503648955,0,4.49633240839007e-05,0,0.026
0.46,0,-6.53428450791971e-08,0.000117073147904934,0,4.53544730167643e-05,0,0.026
0.461,0,-6.64812990214259e-08,0.000118089333943583,0,4.57481564921176e-05,0,0.026
0.462,0,-6.76370280339178e-08,0.000119112089581319,0,4.6144385289746e-05,0,0.026
0.463,0,-6.88102556045678e-08,0.000120141442690735,0,4.65431702113191e-05,0,0.026
0.464,0,-7.00012074972278e-08,0.000121177421199492,0,4.6944522079816e-05,0,0.026
0.465,0,-7.12101115296626e-08,0.000122220053090538,0,4.73484517396693e-05,0,0.026
0.466,0,-7.24371984062167e-08,0.000123269366402112,0,4.77549700567867e-05,0,0.026
0.467,0,-7.36827011071917e-08,0.000124325389227964,0,4.81640879186102e-05,0,0.026
0.468,0,-7.49468548888466e-08,0.000125388149716466,0,4.85758162338859e-05,0,0.026
0.469,0,-7.62298973389086e-08,0.000126457676071723,0,4.89901659327997e-05,0,0.026
0.47,0,-7.75320692647519e-08,0.000127533996553353,0,4.94071479672205e-05,0,0.026
0.471,0,-7.8853613527663e-08,0.000128617139475373,0,4.98267733101411e-05,0,0.026
0.472,0,-8.01947754869303e-08,0.000129707133207313,0,5.02490529561194e-05,0,0.026
0.473,0,-8.15558030553554e-08,0.00013080400617399,0,5.06739979210482e-05,0,0.026
0.474,0,-8.29369468657859e-08,0.000131907786854846,0,5.11016192421456e-05,0,0.026
0.475,0,-8.43384601045827e-08,0.000133018503784832,0,5.15319279781448e-05,0,0.026
0.476,0,-8.57605987891752e-08,0.000134136185553968,0,5.19649352091397e-05,0,0.026
0.477,0,-8.72036212684613e-08,0.000135260860806896,0,5.24006520365145e-05,0,0.026
0.478,0,-8.86677886668963e-08,0.000136392558243326,0,5.28390895829726e-05,0,0.026
0.479,0,-9.01533649400044e-08,0.000137531306618477,0,5.32802589927111e-05,0,0.026
0.48,0,-9.16606165413114e-08,0.000138677134741971,0,5.37241714311592e-05,0,0.026
0.481,0,-9.31898128664344e-08,0.000139830071478719,0,5.4170838085099e-05,0,0.026
0.482,0,-9.47412257534808e-08,0.000140990145748032,0,5.46202701625415e-05,0,0.026
0.483,0,-9.63151302046938e-08,0.000142157386524289,0,5.50724788929316e-05,0,0.026
0.484,0,-9.79118041088967e-08,0.0001433318228376,0,5.55274755271536e-05,0,0.026
0.485,0,-9.95315275753583e-08,0.000144513483771369,0,5.59852713369573e-05,0,0.026
0.486,0,-1.01174584099528e-07,0.000145702398464953,0,5.64458776157427e-05,0,0.026
0.487,0,-1.0284125978588e-07,0.000146898596112333,0,5.69093056780772e-05,0,0.026
0.488,0,-1.04531844069555e-07,0.000148102105961889,0,5.73755668598088e-05,0,0.026
0.489,0,-1.06246628384099e-07,0.000149312957316849,0,5.78446725179265e-05,0,0.026
0.49,0,-1.07985908104347e-07,0.000150531179535285,0,5.83166340308113e-05,0,0.026
0.491,0,-1.09749981103135e-07,0.000151756802030112,0,5.87914627981498e-05,0,0.026
0.492,0,-1.11539148084372e-07,0.000152989854268204,0,5.92691702405514e-05,0,0.026
0.493,0,-1.13353713249165e-07,0.000154230365772168,0,5.97497678002102e-05,0,0.026
0.494,0,-1.15193983241113e-07,0.000155478366118345,0,6.0233266940255e-05,0,0.026
0.495,0,-1.17060268423064e-07,0.000156733884937921,0,6.07196791452052e-05,0,0.026
0.496,0,-1.18952881489331e-07,0.000157996951916706,0,6.12090159206486e-05,0,0.026
0.497,0,-1.2087213890899e-07,0.000159267596795354,0,6.17012887935145e-05,0,0.026
0.498,0,-1.22818359815646e-07,0.000160545849368254,0,6.21965093116519e-05,0,0.026
0.499,0,-1.2479186717318e-07,0.000161831739485752,0,6.26946890445613e-05,0,0.026
0.5,0,-1.26792985888358e-07,0.000163125297050593,0,6.31958395822235e-05,0,0.026
0.501,0,-1.28822045475374e-07,0.000164426552021923,0,6.3699972536428e-05,0,0.026
0.502,0,-1.30879377613358e-07,0.000165735534412181,0,6.42070995396168e-05,0,0.026
0.503,0,-1.32965317867217e-07,0.000167052274288648,0,6.47172322457387e-05,0,0.026
0.504,0,-1.35080205021509e-07,0.000168376801773229,0,6.52303823297662e-05,0,0.026
0.505,0,-1.37224380691858e-07,0.000169709147041563,0,6.57465614875715e-05,0,0.026
0.506,0,-1.39398190102114e-07,0.000171049340323692,0,6.62657814363062e-05,0,0.026
0.507,0,-1.41601982195372e-07,0.000172397411904723,0,6.67880539144e-05,0,0.026
0.508,0,-1.43836108856821e-07,0.000173753392123499,0,6.73133906811234e-05,0,0.026
0.509,0,-1.46100925191295e-07,0.000175117311373041,0,6.78418035168527e-05,0,0.026
0.51,0,-1.48396790633498e-07,0.000176489200101215,0,6.83733042233056e-05,0,0.026
0.511,0,-1.50724066894092e-07,0.000177869088809401,0,6.89079046228744e-05,0,0.026
0.512,0,-1.53083120013608e-07,0.000179257008053602,0,6.94456165593803e-05,0,0.026
0.513,0,-1.55474318974669e-07,0.000180652988443553,0,6.99864518973385e-05,0,0.026
0.514,0,-1.57898037089765e-07,0.000182057060644281,0,7.0530422522735e-05,0,0.026
0.515,0,-1.6035465055797e-07,0.00018346925537388,0,7.10775403423377e-05,0,0.026
0.516,0,-1.6284453918658e-07,0.000184889603404848,0,7.16278172839463e-05,0,0.026
0.517,0,-1.65368086668671e-07,0.000186318135563635,0,7.21812652963368e-05,0,0.026
0.518,0,-1.67925680250036e-07,0.000187754882731317,0,7.27378963494967e-05,0,0.026
0.519,0,-1.70517711006735e-07,0.000189199875842705,0,7.32977224343399e-05,0,0.026
0.52,0,-1.73144573123452e-07,0.000190653145886122,0,7.38607555626367e-05,0,0.026
0.521,0,-1.75806665225764e-07,0.000192114723904735,0,7.44270077672862e-05,0,0.026
0.522,0,-1.78504389158896e-07,0.000193584640995226,0,7.49964911021769e-05,0,0.026
0.523,0,-1.81238151153451e-07,0.000195062928308676,0,7.55692176421393e-05,0,0.026
0.524,0,-1.84008360604171e-07,0.000196549617049679,0,7.61451994829894e-05,0,0.026
0.525,0,-1.86815431069132e-07,0.000198044738476788,0,7.67244487414425e-05,0,0.026
0.526,0,-1.89659779881168e-07,0.00019954832390251,0,7.73069775552187e-05,0,0.026
0.527,0,-1.92541828369919e-07,0.00020106040469331,0,7.78927980829868e-05,0,0.026
0.528,0,-1.95462001584268e-07,0.000202581012269609,0,7.84819225042784e-05,0,0.026
0.529,0,-1.98420728847459e-07,0.000204110178105565,0,7.90743630197458e-05,0,0.026
0.53,0,-2.01418442868917e-07,0.000205647933728847,0,7.96701318506327e-05,0,0.026
0.531,0,-2.04455581354068e-07,0.00020719431072197,0,8.02692412395511e-05,0,0.026
0.532,0,-2.07532585172476e-07,0.000208749340719849,0,8.08717034496163e-05,0,0.026
0.533,0,-2.10649899190507e-07,0.000210313055411582,0,8.14775307648344e-05,0,0.026
0.534,0,-2.1380797327053e-07,0.000211885486540886,0,8.208673549052e-05,0,0.026
0.535,0,-2.17007260383539e-07,0.000213466665903883,0,8.26993299524007e-05,0,0.026
0.536,0,-2.20248218274488e-07,0.000215056625351318,0,8.33153264973787e-05,0,0.026
0.537,0,-2.23531309018199e-07,0.000216655396787446,0,8.39347374931772e-05,0,0.026
0.538,0,-2.26856998020164e-07,0.000218263012169595,0,8.45575753281474e-05,0,0.026
0.539,0,-2.30225756014946e-07,0.00021987950350949,0,8.51838524118316e-05,0,0.026
0.54,0,-2.33638057067775e-07,0.000221504902871927,0,8.581358117435e-05,0,0.026
0.541,0,-2.37094380406422e-07,0.00022313924237588,0,8.64467740669252e-05,0,0.026
0.542,0,-2.40595208755856e-07,0.000224782554192948,0,8.70834435612541e-05,0,0.026
0.543,0,-2.4414102972603e-07,0.00022643487054913,0,8.77236021501397e-05,0,0.026
0.544,0,-2.47732335312278e-07,0.000228096223723495,0,8.83672623470988e-05,0,0.026
0.545,0,-2.51369622006337e-07,0.000229766646049068,0,8.90144366865819e-05,0,0.026
0.546,0,-2.55053390130211e-07,0.00023144616991172,0,8.9665137723581e-05,0,0.026
0.547,0,-2.58784145223956e-07,0.000233134827751502,0,9.03193780341316e-05,0,0.026
0.548,0,-2.6256239687994e-07,0.00023483265206109,0,9.09771702148447e-05,0,0.026
0.549,0,-2.66388659575512e-07,0.000236539675387337,0,9.16385268832859e-05,0,0.026
0.55,0,-2.70263452339936e-07,0.000238255930330389,0,9.2303460677806e-05,0,0.026
0.551,0,-2.74187298643369e-07,0.000239981449543458,0,9.29719842573542e-05,0,0.026
0.552,0,-2.7816072645237e-07,0.00024171626573305,0,9.36441103017061e-05,0,0.026
0.553,0,-2.82184268896035e-07,0.000243460411659624,0,9.43198515115291e-05,0,0.026
0.554,0,-2.86258463211286e-07,0.000245213920135823,0,9.49992206079075e-05,0,0.026
0.555,0,-2.90383852075138e-07,0.000246976824029133,0,9.56822303330803e-05,0,0.026
0.556,0,-2.94560982383452e-07,0.00024874915625922,0,9.63688934496982e-05,0,0.026
0.557,0,-2.98790406139116e-07,0.000250530949799488,0,9.7059222741249e-05,0,0.026
0.558,0,-3.03072679730398e-07,0.000252322237675962,0,9.77532310118491e-05,0,0.026
0.559,0,-3.07408365485262e-07,0.000254123052969291,0,9.84509310866915e-05,0,0.026
0.56,0,-3.11798029339894e-07,0.000255933428811639,0,9.91523358110736e-05,0,0.026
